"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"704",140.146459441343,"FULL",24,-39.0406463881741,8.62011835142899,95354745880707.7,688.098956867203,1e-13,0.001
"705",140.146461403399,"FULL",24,-39.0406463881741,1.73030795826897,96128584879034.6,717.389106468869,1e-13,0.001
"706",140.146450123473,"FULL",24,-39.0406463881741,6.06667374270571,1354706829828.49,100,1e-13,0.001
"707",140.14646108306,"FULL",24,-39.0406463881741,2.82216444094895,52046300495533.9,696.009042584358,1e-13,0.001
"708",140.146442907085,"FULL",24,-39.0406463881741,9.72329612234961,65862220496851.6,100,1e-13,0.001
"709",140.146460746406,"FULL",24,-39.0406463881741,1.01321789201774,71839383171404.3,213.218832946634,1e-13,0.001
"710",140.146442565633,"FULL",24,-39.0406463881741,9.89635976880317,81857507188546.2,100,1e-13,0.001
"711",140.146442361233,"FULL",24,-39.0406463881741,10,81774628383440.7,100,1e-13,0.001
"712",140.146442369101,"FULL",24,-39.0406463881741,10,9000225831919.03,100,1e-13,0.001
"713",140.146461376822,"FULL",24,-39.0406463881741,2.00750223483737,14070895619888.5,777.607439927956,1e-13,0.001
"714",140.146458305888,"FULL",24,-39.0406463881741,9.27490436597641,77920171842772.6,509.803292202517,1e-13,0.001
"715",140.146460834433,"FULL",24,-39.0406463881741,3.77939407731505,73793949008479.5,706.894837413213,1e-13,0.001
"716",140.146461661561,"FULL",24,-39.0406463881741,0.469208522880255,29241500418694.9,525.260403452867,1e-13,0.001
"717",140.146460127489,"FULL",24,-39.0406463881741,5.42140411886129,5333400077204.35,607.32258544549,1e-13,0.001
"718",140.146445456118,"FULL",24,-39.0406463881741,8.42969208777609,20266795055619.8,100,1e-13,0.001
"719",140.146460450926,"FULL",24,-39.0406463881741,6.93249363237208,79405556604790.1,934.133108816609,1e-13,0.001
"720",140.146460203959,"FULL",24,-39.0406463881741,4.81197572499267,87302819092534.7,567.301523119538,1e-13,0.001
"721",140.146458462761,"FULL",24,-39.0406463881741,6.66751694266359,14470146371263,390.117867651696,1e-13,0.001
"722",140.14646168959,"FULL",24,-39.0406463881741,0.812398523392972,79347199766108.3,825.509489631446,1e-13,0.001
"723",140.146461810283,"FULL",24,-39.0406463881741,0.400271623117414,1088369148363,980.619643790544,1e-13,0.001
"724",140.146461156881,"FULL",24,-39.0406463881741,2.78111473236251,46784637191509.3,750.653170535787,1e-13,0.001
"725",140.146461218189,"FULL",24,-39.0406463881741,2.83633360427556,15259201542415.2,828.512541370222,1e-13,0.001
"726",140.146460248269,"FULL",24,-39.0406463881741,7.93795898812155,13061488630806.6,937.081614328062,1e-13,0.001
"727",140.146459467894,"FULL",24,-39.0406463881741,6.25706461198384,6053547050898.89,512.347442139857,1e-13,0.001
"728",140.146460612142,"FULL",24,-39.0406463881741,3.24141760849784,81275759329580.8,514.456435373187,1e-13,0.001
"729",140.146457950224,"FULL",24,-39.0406463881741,2.03299468426976,47602343670417.7,100,1e-13,0.001
"730",140.14646083117,"FULL",24,-39.0406463881741,3.56682993682767,33577709062146.1,668.242128836796,1e-13,0.001
"731",140.146449173892,"FULL",24,-39.0406463881741,6.53391211668826,92781751234705.6,100,1e-13,0.001
"732",140.146455069339,"FULL",24,-39.0406463881741,4.51591228942211,47343728590694.9,132.952498009856,1e-13,0.001
"733",140.146453589652,"FULL",24,-39.0406463881741,4.27453513784537,45910540826441.2,100,1e-13,0.001
"734",140.146461390626,"FULL",24,-39.0406463881741,2.10776508952331,38318951242057.5,832.198211061708,1e-13,0.001
"735",140.146457942017,"FULL",24,-39.0406463881741,10,21871718850222.9,498.708196800843,1e-13,0.001
"736",140.14645756316,"FULL",24,-39.0406463881741,2.232284622205,87337603447457.6,100,1e-13,0.001
"737",140.146457766385,"FULL",24,-39.0406463881741,9.6434088789753,56207864948530.8,461.820053994784,1e-13,0.001
"738",140.146459881572,"FULL",24,-39.0406463881741,7.0853597370347,77145292239190.5,690.760496917821,1e-13,0.001
"739",140.146461086539,"FULL",24,-39.0406463881741,2.49562239322239,3627877513972.77,625.86185856624,1e-13,0.001
"740",140.146455308403,"FULL",24,-39.0406463881741,8.87490408359817,65385620992814.8,270.681035393854,1e-13,0.001
"741",140.146461274095,"FULL",24,-39.0406463881741,1.01219006246955,62390824633406.8,392.037927533151,1e-13,0.001
"742",140.146461413868,"FULL",24,-39.0406463881741,1.73929885223613,98915553565018.1,734.604397127242,1e-13,0.001
"743",140.14646046215,"FULL",24,-39.0406463881741,3.44482088341714,11842904199066.1,489.689527695931,1e-13,0.001
"744",140.146460753592,"FULL",24,-39.0406463881741,3.63012998260496,83063690554703.2,635.503372177008,1e-13,0.001
"745",140.146458804176,"FULL",24,-39.0406463881741,7.88749530687203,11572375995624.6,504.932051438307,1e-13,0.001
"746",140.146460104356,"FULL",24,-39.0406463881741,9.13393565830259,40610703250835,990.094193027044,1e-13,0.001
"747",140.146442694573,"FULL",24,-39.0406463881741,9.839580004818,4364309540781.29,100,1e-13,0.001
"748",140.146457871256,"FULL",24,-39.0406463881741,10,99733724492266.4,490.241094896334,1e-13,0.001
"749",140.146461526037,"FULL",24,-39.0406463881741,1.69145797924692,64350976563485.2,910.157832132184,1e-13,0.001
"750",140.14644236282,"FULL",24,-39.0406463881741,10,31081633631574.9,100,1e-13,0.001
"751",140.146460797088,"FULL",24,-39.0406463881741,1.42337979540288,67439237279418,308.654577046834,1e-13,0.001
"752",140.146458203068,"FULL",24,-39.0406463881741,6.84595898767678,23828750622149.3,372.87808511204,1e-13,0.001
"753",140.146460893418,"FULL",24,-39.0406463881741,4.44014005238623,89522005294371.3,868.000410973193,1e-13,0.001
"754",140.146460817461,"FULL",24,-39.0406463881741,1.16442857897918,38131836329550.7,264.986898034759,1e-13,0.001
"755",140.146460518784,"FULL",24,-39.0406463881741,4.86946164480616,70390026999128.7,698.438884305616,1e-13,0.001
"756",140.146442365333,"FULL",24,-39.0406463881741,10,15685112286591.2,100,1e-13,0.001
"757",140.146459674524,"FULL",24,-39.0406463881741,7.70725670462781,3808173861618,680.233160766574,1e-13,0.001
"758",140.146460503868,"FULL",24,-39.0406463881741,5.41859816745764,11483644683023.9,764.461734001129,1e-13,0.001
"759",140.146457330136,"FULL",24,-39.0406463881741,9.95105035342343,35805240929859.9,431.627782970483,1e-13,0.001
"760",140.146442362521,"FULL",24,-39.0406463881741,10,35188566648949.5,100,1e-13,0.001
"761",140.14644862691,"FULL",24,-39.0406463881741,6.81879544017351,4584817052641.39,100,1e-13,0.001
"762",140.146461648092,"FULL",24,-39.0406463881741,1.02968548072533,41585517354392.6,851.960974078204,1e-13,0.001
"763",140.14645824649,"FULL",24,-39.0406463881741,8.37159081637913,63478554319516.3,455.164482772432,1e-13,0.001
"764",140.146460649815,"FULL",24,-39.0406463881741,2.04947059906684,91193709200924.6,360.836462276219,1e-13,0.001
"765",140.146460933589,"FULL",24,-39.0406463881741,2.39575986747076,45819618683494.7,516.048578951419,1e-13,0.001
"766",140.146460424403,"FULL",24,-39.0406463881741,7.15516613430792,47113606656194.6,946.230456580519,1e-13,0.001
"767",140.146460996438,"FULL",24,-39.0406463881741,4.43610820148611,1946071069862.25,960.409590612888,1e-13,0.001
"768",140.146461036991,"FULL",24,-39.0406463881741,2.65031364430383,65599686322142.3,625.245533711016,1e-13,0.001
"769",140.146460791772,"FULL",24,-39.0406463881741,3.98952073466299,12286807545177.1,715.760349383141,1e-13,0.001
"770",140.146459810128,"FULL",24,-39.0406463881741,8.51804092272481,43854678632797.9,797.291137431405,1e-13,0.001
"771",140.146461598544,"FULL",24,-39.0406463881741,1.4918988741741,17489139135567.9,991.591994881826,1e-13,0.001
"772",140.146448717025,"FULL",24,-39.0406463881741,6.76759147252449,35122868100887.9,100,1e-13,0.001
"773",140.146458950695,"FULL",24,-39.0406463881741,2.62066746665293,34969669217644.8,186.96661819061,1e-13,0.001
"774",140.146442366873,"FULL",24,-39.0406463881741,10,12032698367909.3,100,1e-13,0.001
"775",140.146446742703,"FULL",24,-39.0406463881741,7.77363287131734,82973574813064,100,1e-13,0.001
"776",140.146461469597,"FULL",24,-39.0406463881741,1.33848852990341,17455154390910.9,659.091564559737,1e-13,0.001
"777",140.146442361344,"FULL",24,-39.0406463881741,10,73426214052352.3,100,1e-13,0.001
"778",140.146442361371,"FULL",24,-39.0406463881741,10,71609107701033.2,100,1e-13,0.001
"779",140.146460607861,"FULL",24,-39.0406463881741,5.63551657700416,90769961812176.4,855.613206988532,1e-13,0.001
"780",140.146460734909,"FULL",24,-39.0406463881741,4.53637252047602,19480291253049.8,769.430985380652,1e-13,0.001
"781",140.146454368159,"FULL",24,-39.0406463881741,3.87491113371802,94152250409791.5,100,1e-13,0.001
"782",140.146460388685,"FULL",24,-39.0406463881741,6.63585395134019,63617463810933.9,859.547866441663,1e-13,0.001
"783",140.146446823329,"FULL",24,-39.0406463881741,7.73356412057052,22772383522743,100,1e-13,0.001
"784",140.146461382599,"FULL",24,-39.0406463881741,1.08051828965818,57980621337266,479.035320876525,1e-13,0.001
"785",140.146459464616,"FULL",24,-39.0406463881741,7.11579532857126,21025479905702.2,577.920302580523,1e-13,0.001
"786",140.146451006661,"FULL",24,-39.0406463881741,5.59733575695789,87418431197441.6,100,1e-13,0.001
"787",140.146460782509,"FULL",24,-39.0406463881741,3.08424128960629,31483123455536.2,562.015368053303,1e-13,0.001
"788",140.146459448024,"FULL",24,-39.0406463881741,5.59190091324434,25422098505437.1,458.179525094553,1e-13,0.001
"789",140.146442361611,"FULL",24,-39.0406463881741,10,58887638648527.4,100,1e-13,0.001
"790",140.146461209774,"FULL",24,-39.0406463881741,3.16076899241763,62851752981807.3,905.126804342392,1e-13,0.001
"791",140.146458897936,"FULL",24,-39.0406463881741,5.2920964345624,69937261772824.2,359.601301374515,1e-13,0.001
"792",140.146448099355,"FULL",24,-39.0406463881741,7.08348605073212,18019086877120.3,100,1e-13,0.001
"793",140.146460875304,"FULL",24,-39.0406463881741,1.89714293409253,89149529363581.2,404.77073716555,1e-13,0.001
"794",140.146459775985,"FULL",24,-39.0406463881741,8.93148513227073,61235619829643,821.682077194119,1e-13,0.001
"795",140.146460889793,"FULL",24,-39.0406463881741,0.826916481820736,33460049509881.6,206.245176379171,1e-13,0.001
"796",140.14645717734,"FULL",24,-39.0406463881741,2.43106805799401,39635804675290.9,100,1e-13,0.001
"797",140.146443826671,"FULL",24,-39.0406463881741,9.25666780635611,57733064958878.6,100,1e-13,0.001
"798",140.146447919703,"FULL",24,-39.0406463881741,7.17419663623472,41951332012880.2,100,1e-13,0.001
"799",140.146460009366,"FULL",24,-39.0406463881741,7.57872084154817,93950667686717.3,785.405023293376,1e-13,0.001
"800",140.146460588254,"FULL",24,-39.0406463881741,5.06893008607979,86053306559890.3,762.357429125933,1e-13,0.001
