"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"703",140.146459937562,"FULL",24,-39.0406463881741,8.81582961843098,60800825263309.1,876.725213540025,1e-13,0.001
"704",140.146456699471,"FULL",24,-39.0406463881741,8.30933849617685,34658971192883.4,321.671367764398,1e-13,0.001
"705",140.146460396851,"FULL",24,-39.0406463881741,5.70959312869055,30393793430084.6,748.195598197958,1e-13,0.001
"706",140.146461325285,"FULL",24,-39.0406463881741,0.440131533055812,21268846615118.1,249.126776572751,1e-13,0.001
"707",140.146461301124,"FULL",24,-39.0406463881741,1.96937506317862,32672551034394.4,675.831701986716,1e-13,0.001
"708",140.146460212709,"FULL",24,-39.0406463881741,7.39113838983061,43592112302911.3,856.623537451602,1e-13,0.001
"709",140.146449156908,"FULL",24,-39.0406463881741,6.54287713173657,45651136495604.3,100,1e-13,0.001
"710",140.146443693499,"FULL",24,-39.0406463881741,9.32560541767007,19058442791725.2,100,1e-13,0.001
"711",140.146460314092,"FULL",24,-39.0406463881741,3.98678903742006,28511255813367.4,509.035779069904,1e-13,0.001
"712",140.146460681132,"FULL",24,-39.0406463881741,4.7148961997003,77931535405288.2,764.150557716144,1e-13,0.001
"713",140.146461788354,"FULL",24,-39.0406463881741,0.484048863198724,14129303291505.6,945.918597749042,1e-13,0.001
"714",140.146460498032,"FULL",24,-39.0406463881741,5.74897095023026,52484443930064.5,805.740316265346,1e-13,0.001
"715",140.146461543342,"FULL",24,-39.0406463881741,0.114471328207095,80954335939223,183.817914345203,1e-13,0.001
"716",140.146457876869,"FULL",24,-39.0406463881741,7.84848905335881,43147734605845.7,390.320299592285,1e-13,0.001
"717",140.146461554056,"FULL",24,-39.0406463881741,1.67745331894376,33850583033363.5,969.948388349641,1e-13,0.001
"718",140.146443149048,"FULL",24,-39.0406463881741,9.60090777533443,40441011331671.8,100,1e-13,0.001
"719",140.146458323753,"FULL",24,-39.0406463881741,10,56168129303219,550.617712743563,1e-13,0.001
"720",140.146459384775,"FULL",24,-39.0406463881741,7.88985320105932,27862666004347.7,618.069419886872,1e-13,0.001
"721",140.146459580944,"FULL",24,-39.0406463881741,5.73412361150686,8663942861894.55,494.497260482677,1e-13,0.001
"722",140.146452452073,"FULL",24,-39.0406463881741,4.86248154649976,3729092999252.12,100,1e-13,0.001
"723",140.14644462511,"FULL",24,-39.0406463881741,8.85087199620963,87865680315343.9,100,1e-13,0.001
"724",140.146460875519,"FULL",24,-39.0406463881741,3.15455158289482,89372003357473.1,622.146013919612,1e-13,0.001
"725",140.146460678354,"FULL",24,-39.0406463881741,3.87436595630073,23095790216466.2,635.008261964714,1e-13,0.001
"726",140.146461666814,"FULL",24,-39.0406463881741,1.05818086254279,17340054655059.8,931.100236571679,1e-13,0.001
"727",140.146461125552,"FULL",24,-39.0406463881741,3.74871462104413,86627072584401.2,951.438468609003,1e-13,0.001
"728",140.146461822699,"FULL",24,-39.0406463881741,0.25015727676358,13140859170885.2,835.305180278827,1e-13,0.001
"729",140.146461665762,"FULL",24,-39.0406463881741,0.788640488827477,54247102538527.9,738.795799819029,1e-13,0.001
"730",140.14645923085,"FULL",24,-39.0406463881741,9.19011079852071,66459577198436,675.4968961821,1e-13,0.001
"731",140.146443223002,"FULL",24,-39.0406463881741,9.56281484075268,99248187115786.3,100,1e-13,0.001
"732",140.146460409814,"FULL",24,-39.0406463881741,3.90481770464396,71724464642203.8,529.862509146076,1e-13,0.001
"733",140.146459752791,"FULL",24,-39.0406463881741,4.71964517555709,63316682551326.8,445.250626343697,1e-13,0.001
"734",140.146455163435,"FULL",24,-39.0406463881741,3.46655324293797,88912637882995.5,100,1e-13,0.001
"735",140.146443911221,"FULL",24,-39.0406463881741,9.21356400077185,78532217329644.6,100,1e-13,0.001
"736",140.146460079146,"FULL",24,-39.0406463881741,9.34979905730546,38299355239761.6,999.169592333444,1e-13,0.001
"737",140.146459515085,"FULL",24,-39.0406463881741,9.21627942264546,32563283464846.2,756.197216274049,1e-13,0.001
"738",140.146457209785,"FULL",24,-39.0406463881741,2.41422079190987,96241905020609.3,100,1e-13,0.001
"739",140.14644236107,"FULL",24,-39.0406463881741,10,98240691043202.4,100,1e-13,0.001
"740",140.14644236142,"FULL",24,-39.0406463881741,10,68572611393705.2,100,1e-13,0.001
"741",140.146457000951,"FULL",24,-39.0406463881741,2.52176801819777,63578091032543.6,100,1e-13,0.001
"742",140.146461016697,"FULL",24,-39.0406463881741,3.86924366466822,62515016699307.5,864.229570708128,1e-13,0.001
"743",140.146459421623,"FULL",24,-39.0406463881741,10,3817882259899.04,787.601742677362,1e-13,0.001
"744",140.146456555106,"FULL",24,-39.0406463881741,7.13691782666544,55915022173317.7,270.5790086535,1e-13,0.001
"745",140.146456781091,"FULL",24,-39.0406463881741,9.2661177142247,45230511729582.1,361.522627678492,1e-13,0.001
"746",140.146461034146,"FULL",24,-39.0406463881741,4.14371228395658,6414666930008.71,939.21662027912,1e-13,0.001
"747",140.146457214184,"FULL",24,-39.0406463881741,8.19377766097395,74577100090021.4,350.917076489577,1e-13,0.001
"748",140.146442362123,"FULL",24,-39.0406463881741,10,42700925006866,100,1e-13,0.001
"749",140.146442361346,"FULL",24,-39.0406463881741,10,73259053519685.3,100,1e-13,0.001
"750",140.146460284917,"FULL",24,-39.0406463881741,5.92682761824206,40074931050371.8,723.200270573339,1e-13,0.001
"751",140.146459247204,"FULL",24,-39.0406463881741,4.63550688759876,38989583973837.5,358.985658806406,1e-13,0.001
"752",140.146461320498,"FULL",24,-39.0406463881741,2.37220826491657,83658359452255.9,820.635560433985,1e-13,0.001
"753",140.146461230715,"FULL",24,-39.0406463881741,1.69071022168494,76267926502750.6,538.435079922924,1e-13,0.001
"754",140.146459901249,"FULL",24,-39.0406463881741,9.88083440001822,91740906001288.2,962.399505037182,1e-13,0.001
"755",140.146442369198,"FULL",24,-39.0406463881741,10,8902064107017.85,100,1e-13,0.001
"756",140.146459847899,"FULL",24,-39.0406463881741,5.65400034764609,18481723602671.7,548.97288707436,1e-13,0.001
"757",140.146460278106,"FULL",24,-39.0406463881741,6.17672992732054,55623638826233.5,749.195131591021,1e-13,0.001
"758",140.146448417019,"FULL",24,-39.0406463881741,6.92016750682588,96558684269234.8,100,1e-13,0.001
"759",140.146442361404,"FULL",24,-39.0406463881741,10,69524083886732.8,100,1e-13,0.001
"760",140.146460419169,"FULL",24,-39.0406463881741,3.44601511132583,58171993155515.7,476.65764080896,1e-13,0.001
"761",140.146442547129,"FULL",24,-39.0406463881741,9.90841008429936,12666790328710.8,100,1e-13,0.001
"762",140.146446299385,"FULL",24,-39.0406463881741,7.99951986658694,57915644186254.5,100,1e-13,0.001
"763",140.14644247291,"FULL",24,-39.0406463881741,9.94347817803658,67832593512400.9,100,1e-13,0.001
"764",140.146461606718,"FULL",24,-39.0406463881741,0.572656027178196,94688521525664,502.370660343885,1e-13,0.001
"765",140.1464616961,"FULL",24,-39.0406463881741,0.990554616565866,95080661550155.8,990.940123652717,1e-13,0.001
"766",140.146460858007,"FULL",24,-39.0406463881741,4.17642133195537,68571560631794.4,792.571468531543,1e-13,0.001
"767",140.146459663783,"FULL",24,-39.0406463881741,8.60727761970717,47595192170006.8,753.796056777483,1e-13,0.001
"768",140.146459510794,"FULL",24,-39.0406463881741,6.76636949564066,27837603486590.5,561.326811520862,1e-13,0.001
"769",140.146455036802,"FULL",24,-39.0406463881741,3.53183845310663,35782191304821.5,100,1e-13,0.001
"770",140.146457698315,"FULL",24,-39.0406463881741,9.81527497244972,78102741923926.5,462.275828260308,1e-13,0.001
"771",140.146460689407,"FULL",24,-39.0406463881741,5.19728604344455,31550406971452.8,843.518314676422,1e-13,0.001
"772",140.146447999726,"FULL",24,-39.0406463881741,7.13339339187031,41754473711170.9,100,1e-13,0.001
"773",140.146455999686,"FULL",24,-39.0406463881741,9.77953606131831,8055278820937.74,331.463224878783,1e-13,0.001
"774",140.146446335954,"FULL",24,-39.0406463881741,7.98073475693056,83259212310586.9,100,1e-13,0.001
"775",140.146459724977,"FULL",24,-39.0406463881741,5.83128023103945,29790643504901.8,534.352741027759,1e-13,0.001
"776",140.146460542017,"FULL",24,-39.0406463881741,2.51010428983637,43030220209158.7,393.927221834012,1e-13,0.001
"777",140.146460476866,"FULL",24,-39.0406463881741,5.15400513368463,90532282299744.2,715.916551241759,1e-13,0.001
"778",140.14646007826,"FULL",24,-39.0406463881741,8.91806191218633,54433527590016.3,953.687507808221,1e-13,0.001
"779",140.146443269978,"FULL",24,-39.0406463881741,9.5389851114549,97203370041030.2,100,1e-13,0.001
"780",140.14645240853,"FULL",24,-39.0406463881741,4.88021454200404,28574245165402.6,100,1e-13,0.001
"781",140.146447140751,"FULL",24,-39.0406463881741,7.57089600553611,78655452941708,100,1e-13,0.001
"782",140.146456303781,"FULL",24,-39.0406463881741,2.88045064229544,67979731462183.7,100,1e-13,0.001
"783",140.146460493765,"FULL",24,-39.0406463881741,2.92142544932719,17549514554810.2,433.189799766137,1e-13,0.001
"784",140.146460439891,"FULL",24,-39.0406463881741,7.16420210731328,88843209932900.2,957.236206121263,1e-13,0.001
"785",140.146461158384,"FULL",24,-39.0406463881741,1.64229000282077,89434124040272.9,480.537232489956,1e-13,0.001
"786",140.146461736127,"FULL",24,-39.0406463881741,0.716640073076274,59824857011407.2,923.747963579401,1e-13,0.001
"787",140.146460780987,"FULL",24,-39.0406463881741,2.55297366138018,76565764349873,476.33466642215,1e-13,0.001
"788",140.146458446417,"FULL",24,-39.0406463881741,10,90345777270935.5,569.720326704295,1e-13,0.001
"789",140.146459910719,"FULL",24,-39.0406463881741,8.35747017021601,18702569972111.7,821.321163021677,1e-13,0.001
"790",140.146460453433,"FULL",24,-39.0406463881741,5.27471853725365,62267251760457.7,720.300012684641,1e-13,0.001
"791",140.146461158286,"FULL",24,-39.0406463881741,3.05472288190133,75497540775670,819.245998443264,1e-13,0.001
"792",140.146445791439,"FULL",24,-39.0406463881741,8.25790501029457,72911659719451.3,100,1e-13,0.001
"793",140.146459167303,"FULL",24,-39.0406463881741,10,4451958375894.75,715.777354739664,1e-13,0.001
"794",140.146460190617,"FULL",24,-39.0406463881741,3.67929705756972,49868972628728.1,441.652654587782,1e-13,0.001
"795",140.146442365743,"FULL",24,-39.0406463881741,10,14511779447609.5,100,1e-13,0.001
"796",140.146460657992,"FULL",24,-39.0406463881741,3.54190823069722,57206194929700.8,576.143652508497,1e-13,0.001
"797",140.146461374132,"FULL",24,-39.0406463881741,0.436676218500756,70684395928522.6,287.526277191697,1e-13,0.001
"798",140.146459668621,"FULL",24,-39.0406463881741,7.44172784742262,33694780476451.6,656.652112839432,1e-13,0.001
"799",140.146457291354,"FULL",24,-39.0406463881741,9.30010739239565,68481898109058,401.525664800323,1e-13,0.001
"800",140.146459983133,"FULL",24,-39.0406463881741,6.84265065529131,63178314116345.1,702.478000614353,1e-13,0.001
