Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
02.06.16 18:26:19,59.1,4.87,186.76,204.16,184.22,193.8,170.72,188.68,174.78,195.41,196.38,209.73,182.32,196.7,No Sensor,189.32,201.23,213.68,187.08,183.27,200.58,203.18,171.97,212.69,199.93,16.2
02.06.16 18:26:34,59.35,5.11,186.76,203.84,184.22,193.8,170.72,188.36,174.78,195.09,197.02,212.03,182.01,197.99,No Sensor,189.95,200.91,214.01,187.4,184.22,199.61,203.18,172.59,213.02,198.96,16.2
02.06.16 18:26:49,59.6,4.87,187.08,203.51,183.91,193.48,169.79,188.36,175.4,195.09,197.02,212.03,181.69,197.34,No Sensor,188.68,201.56,214.35,187.4,181.69,199.93,203.84,171.97,214.68,200.26,16.18
02.06.16 18:27:04,59.85,5.11,186.76,204.16,184.22,193.48,170.41,189,174.78,195.41,196.38,212.03,181.06,197.34,No Sensor,188.68,201.23,214.68,187.4,182.96,199.61,204.16,172.28,215.01,200.58,16.18
02.06.16 18:27:19,60.1,5.11,186.76,203.18,184.22,193.8,169.79,188.68,174.78,194.77,195.73,210.71,181.69,196.38,No Sensor,188.68,200.91,214.35,187.4,183.59,198.96,203.84,171.03,213.68,198.96,16.18
02.06.16 18:27:34,60.35,4.87,186.45,204.16,184.54,193.16,169.79,188.68,175.09,194.12,196.38,210.39,181.06,197.02,No Sensor,189.63,200.58,214.35,185.81,182.96,198.96,204.16,171.03,213.35,198.96,16.18
02.06.16 18:27:49,60.6,5.11,187.08,203.51,184.54,192.84,170.1,188.36,174.78,195.09,196.38,210.71,181.38,196.38,No Sensor,189.63,200.58,213.35,186.45,183.59,199.29,203.84,171.34,211.7,199.29,16.18
02.06.16 18:28:04,60.85,4.87,186.45,203.51,184.54,193.16,169.79,188.68,174.78,195.09,196.05,210.06,181.06,197.34,No Sensor,188.36,200.26,214.35,186.76,182.32,198.96,202.86,171.34,213.02,199.29,16.16
02.06.16 18:28:19,61.1,4.87,186.76,203.84,184.54,193.16,170.1,188.36,174.46,195.09,196.38,211.04,180.75,196.38,No Sensor,188.04,201.23,213.02,186.76,183.27,198.96,203.18,171.34,211.7,198.96,16.15
02.06.16 18:28:34,61.35,5.35,187.08,204.16,184.86,192.84,170.72,189,174.46,195.09,196.38,210.06,182.01,197.34,No Sensor,189.95,200.58,213.68,185.18,182.96,199.93,203.84,172.59,213.35,199.61,16.16
02.06.16 18:28:49,61.6,4.62,186.76,203.51,184.22,192.84,169.17,188.68,174.15,194.44,196.7,210.06,181.06,196.7,No Sensor,189.63,199.93,213.35,186.76,183.27,199.61,203.51,170.72,212.36,199.61,16.16
02.06.16 18:29:04,61.85,5.11,186.76,203.84,184.22,193.48,169.79,189,175.09,195.09,195.73,211.7,180.75,197.02,No Sensor,189,200.58,214.68,187.08,183.27,198.64,202.53,172.59,214.35,199.61,16.15
02.06.16 18:29:19,62.1,5.11,186.76,203.84,184.22,193.16,169.79,188.04,174.46,194.12,196.05,210.71,180.75,197.99,No Sensor,189,200.26,212.69,186.13,181.69,198.64,203.51,171.34,212.69,198.64,16.16
02.06.16 18:29:34,62.35,4.62,187.08,203.18,184.22,193.16,169.79,188.68,174.46,194.44,196.05,210.71,180.75,198.31,No Sensor,188.68,200.26,214.01,186.13,182.32,198.31,202.21,171.66,212.36,198.64,16.15
02.06.16 18:29:49,62.6,4.62,187.08,204.16,184.22,193.16,169.48,188.68,174.78,194.12,196.05,212.36,181.06,197.67,No Sensor,189,200.91,214.01,186.13,182.01,198.31,203.18,172.28,212.69,198.31,16.15
02.06.16 18:30:04,62.85,5.11,186.76,202.86,184.86,193.16,169.79,188.68,174.15,194.12,195.73,209.4,180.75,196.38,No Sensor,187.72,199.61,213.02,185.81,181.38,198.31,202.53,171.34,211.04,198.96,16.16
02.06.16 18:30:19,63.1,4.62,186.45,204.16,184.54,192.84,169.17,188.36,174.15,193.8,195.73,212.36,180.75,197.99,No Sensor,188.04,199.93,212.69,186.45,182.32,198.96,203.84,169.79,211.37,198.96,16.15
02.06.16 18:30:34,63.35,5.11,186.45,203.84,183.59,193.16,169.79,188.68,174.15,193.8,195.41,210.71,180.75,197.34,No Sensor,189,199.93,213.35,186.13,181.69,198.96,201.88,171.66,213.02,198.96,16.15
02.06.16 18:30:49,63.6,4.87,186.45,204.16,184.22,193.16,170.1,188.36,174.15,193.8,195.73,211.04,181.06,196.38,No Sensor,188.68,200.58,212.69,186.45,181.69,197.99,202.53,171.34,211.37,198.31,16.15
02.06.16 18:31:04,63.85,4.62,186.76,203.84,184.54,193.16,170.41,188.68,174.15,194.44,195.73,212.03,181.06,197.99,No Sensor,188.04,200.91,213.68,185.81,181.06,198.31,203.51,171.66,213.35,198.64,16.15
02.06.16 18:31:19,64.1,4.87,186.76,203.51,183.91,193.16,170.1,188.68,173.53,194.12,195.73,210.71,180.75,197.34,No Sensor,188.68,200.26,214.01,186.76,181.69,199.61,201.56,171.66,212.69,198.31,16.16
02.06.16 18:31:34,64.35,4.87,186.76,203.84,183.91,193.48,169.79,188.68,174.15,194.77,196.05,210.06,181.38,196.7,No Sensor,189,200.91,213.68,187.08,180.75,198.31,203.18,171.66,212.36,198.96,16.15
02.06.16 18:31:49,64.6,4.87,186.76,203.51,183.91,192.52,169.48,188.36,174.15,194.12,195.73,210.71,180.43,197.99,No Sensor,189,200.91,214.01,187.08,180.75,198.64,202.53,171.34,211.7,199.29,16.15
02.06.16 18:32:04,64.85,5.11,187.08,203.84,184.22,193.16,169.48,188.36,173.84,194.44,195.73,209.4,181.06,196.7,No Sensor,188.36,201.23,212.69,186.76,181.38,197.34,203.51,170.72,211.04,197.67,16.15
02.06.16 18:32:19,65.1,5.35,187.4,203.51,184.22,192.84,170.1,188.36,173.84,194.44,196.05,210.39,181.06,197.02,No Sensor,188.68,201.56,213.35,185.49,181.38,198.31,202.53,172.28,213.02,198.96,16.15
02.06.16 18:32:35,65.37,4.87,186.45,204.49,184.54,193.16,169.79,188.36,173.53,193.8,195.73,209.73,181.38,196.38,No Sensor,189.63,200.26,212.69,186.45,181.69,199.93,202.21,171.34,211.7,198.31,16.16
02.06.16 18:32:50,65.62,5.35,186.76,203.84,184.54,192.84,169.79,188.36,173.53,194.12,195.73,211.04,180.75,197.34,No Sensor,188.36,201.56,213.35,185.81,181.69,198.64,201.88,171.34,212.03,198.31,16.16
02.06.16 18:33:05,65.87,4.87,186.13,203.18,184.22,192.52,169.79,188.36,173.84,193.8,195.73,211.04,180.43,196.05,No Sensor,188.68,200.26,213.35,186.13,180.11,198.64,201.56,171.34,211.7,197.99,16.18
02.06.16 18:33:20,66.12,5.11,187.08,204.16,184.22,193.16,169.48,188.04,173.84,194.44,195.41,210.06,180.43,197.67,No Sensor,189.63,200.58,212.69,186.45,180.75,198.31,202.21,171.97,211.04,198.31,16.16
02.06.16 18:33:35,66.37,5.35,186.45,204.49,183.91,193.16,170.1,188.36,173.84,193.8,195.73,212.36,181.06,197.67,No Sensor,189,200.26,212.36,185.81,180.75,198.64,202.86,170.41,212.36,198.96,16.18
02.06.16 18:33:50,66.62,5.11,187.08,203.84,184.54,193.16,169.79,189,174.15,193.8,195.73,211.7,180.75,197.67,No Sensor,189,200.91,213.02,187.08,182.32,199.29,202.21,171.03,211.37,198.96,16.2
02.06.16 18:34:05,66.87,4.87,187.08,203.84,184.54,193.8,170.1,188.68,173.84,194.12,195.73,211.37,181.06,197.67,No Sensor,189.32,200.58,212.69,186.45,181.69,199.29,202.21,171.66,212.03,198.64,16.18
02.06.16 18:34:20,67.12,5.35,187.08,204.16,184.54,193.16,169.17,188.68,174.15,193.8,195.73,211.7,180.75,197.99,No Sensor,189.63,200.58,213.68,187.08,180.75,199.29,202.86,171.34,211.7,198.96,16.2
02.06.16 18:34:35,67.37,5.11,186.76,203.51,184.54,193.16,169.48,188.36,173.53,193.48,195.09,209.73,179.8,197.02,No Sensor,188.68,200.91,213.35,186.76,180.75,198.31,201.88,171.34,212.69,197.99,16.2
02.06.16 18:34:50,67.62,5.11,187.08,203.18,184.54,193.8,169.79,188.36,173.84,193.8,195.73,212.03,180.11,197.67,No Sensor,188.36,200.58,213.35,186.45,181.38,199.29,202.53,171.03,211.37,198.96,16.2
02.06.16 18:35:05,67.87,5.11,186.45,203.84,184.54,193.16,169.79,188.36,173.21,193.8,195.09,212.36,180.43,196.38,No Sensor,189,199.93,213.02,186.13,180.43,198.31,201.56,171.03,212.36,198.31,16.2
02.06.16 18:35:20,68.12,5.11,187.08,204.16,184.54,192.84,170.1,188.68,173.21,194.12,195.41,212.36,180.43,197.67,No Sensor,188.36,200.91,213.02,185.49,180.43,199.29,202.21,171.66,211.04,198.64,16.2
02.06.16 18:35:35,68.37,5.35,187.08,203.51,184.86,193.8,169.79,188.36,173.21,194.44,196.05,211.37,180.75,197.34,No Sensor,189.63,200.91,213.02,186.76,181.38,198.96,202.21,171.03,212.69,198.31,16.2
02.06.16 18:35:50,68.62,5.35,187.4,203.51,184.86,193.48,169.79,188.36,173.21,194.12,195.73,212.69,180.43,197.67,No Sensor,188.36,200.91,213.35,186.76,180.11,199.29,203.18,170.72,211.37,198.31,16.2
02.06.16 18:36:05,68.87,5.11,187.08,203.84,184.54,193.16,169.17,188.36,172.9,193.8,195.41,210.06,180.43,196.7,No Sensor,189.63,200.91,213.35,186.45,180.75,197.99,202.53,171.34,212.69,197.67,16.2
02.06.16 18:36:20,69.12,5.35,187.08,203.51,185.18,193.48,170.1,188.68,173.21,194.77,195.73,209.73,181.06,197.99,No Sensor,189.63,201.23,212.69,186.76,181.06,199.61,202.21,171.66,212.03,198.64,16.2
02.06.16 18:36:35,69.37,4.87,186.45,203.51,184.22,192.84,169.17,188.04,173.53,194.12,195.09,212.36,180.75,196.7,No Sensor,188.68,200.26,214.01,186.13,179.8,198.64,201.88,170.72,211.04,197.67,16.2
02.06.16 18:36:50,69.62,5.11,187.08,203.51,184.86,192.52,169.79,188.36,173.21,194.12,195.41,213.35,180.11,198.31,No Sensor,188.68,200.91,213.35,186.13,179.17,197.67,202.86,171.66,211.04,197.99,16.2
02.06.16 18:37:05,69.87,5.11,187.08,204.16,184.54,192.84,170.41,188.68,173.53,193.8,195.09,211.37,180.43,197.34,No Sensor,188.68,200.91,212.69,186.13,180.11,198.64,202.21,171.03,212.03,198.31,16.18
02.06.16 18:37:20,70.12,5.11,187.4,203.84,184.54,192.84,170.41,188.36,172.9,193.8,195.41,213.02,179.8,196.7,No Sensor,188.68,201.23,212.36,186.13,181.06,198.31,201.56,171.34,212.03,197.02,16.18
02.06.16 18:37:35,70.37,5.35,186.45,203.84,184.22,192.84,169.17,188.36,172.9,194.12,195.41,211.7,180.43,197.34,No Sensor,189.32,199.93,213.02,186.45,178.85,199.29,202.21,172.28,211.04,197.34,16.18
02.06.16 18:37:50,70.62,5.6,187.08,204.49,184.54,193.48,169.79,189,173.53,194.12,195.41,212.69,180.43,197.67,No Sensor,189.32,200.91,213.68,185.18,180.43,198.64,203.18,172.28,210.71,197.34,16.18
02.06.16 18:38:05,70.87,5.35,186.76,204.16,184.54,193.48,169.79,188.36,173.21,194.12,195.41,212.36,180.43,197.34,No Sensor,188.68,200.58,213.35,185.18,179.8,199.29,201.88,170.72,211.04,197.02,16.18
02.06.16 18:38:21,71.13,5.11,187.08,203.51,183.91,193.48,169.48,188.04,172.9,194.12,195.09,209.73,180.11,197.02,No Sensor,189,200.26,212.69,186.13,179.48,198.64,201.88,171.03,211.37,197.02,16.16
02.06.16 18:38:36,71.38,5.11,186.76,203.84,184.54,193.16,168.55,188.36,173.53,193.8,195.09,210.06,180.11,197.99,No Sensor,189.63,201.23,213.02,186.13,179.8,199.29,201.88,171.03,211.37,197.02,16.16
02.06.16 18:38:51,71.63,5.35,186.76,203.51,184.22,192.84,168.86,188.04,173.21,193.8,195.41,211.04,179.8,197.34,No Sensor,189,200.91,213.68,184.86,180.11,198.31,202.21,171.34,212.03,197.67,16.15
02.06.16 18:39:06,71.88,4.87,186.13,203.18,183.59,192.84,169.17,187.72,173.21,193.8,194.44,212.03,179.48,197.67,No Sensor,189,200.26,212.69,186.13,178.54,197.99,201.23,169.79,210.06,197.34,16.15
02.06.16 18:39:21,72.13,5.35,186.76,203.84,184.54,192.52,169.17,187.72,172.59,193.8,194.77,211.7,179.17,197.67,No Sensor,188.36,199.93,212.03,184.86,178.85,197.99,201.88,171.34,209.73,196.05,16.15
02.06.16 18:39:36,72.38,4.87,186.13,202.86,183.91,192.84,169.17,187.72,172.59,193.48,194.77,210.71,179.48,197.02,No Sensor,188.68,200.58,212.36,184.86,179.48,198.31,201.56,171.03,209.73,195.73,16.15
02.06.16 18:39:51,72.63,5.6,186.76,203.18,183.59,192.84,169.17,188.04,172.9,193.48,194.77,210.71,179.8,197.02,No Sensor,188.04,200.58,212.03,184.54,179.48,197.34,200.91,170.72,210.06,197.34,16.15
02.06.16 18:40:06,72.88,5.11,187.08,203.51,184.22,192.84,168.55,188.04,172.59,193.8,194.44,211.37,179.8,197.99,No Sensor,189,199.61,212.36,184.54,179.17,197.67,202.21,170.41,210.39,197.02,16.15
02.06.16 18:40:21,73.13,4.87,186.45,203.51,183.91,192.84,169.48,188.36,172.59,193.16,194.44,212.36,179.48,198.31,No Sensor,188.36,199.93,212.03,185.49,179.48,198.31,200.91,169.79,209.4,197.02,16.15
02.06.16 18:40:36,73.38,5.35,186.76,203.51,184.86,192.84,169.17,188.36,172.28,192.84,195.09,212.03,179.8,197.67,No Sensor,189.63,199.61,212.03,185.18,179.48,198.64,201.56,170.1,211.04,196.7,16.15
02.06.16 18:40:51,73.63,4.87,186.76,203.51,184.54,192.84,168.55,188.36,172.9,193.16,194.12,210.71,179.17,198.31,No Sensor,188.68,200.58,212.69,185.49,178.85,197.02,201.23,171.03,209.73,196.05,16.15
02.06.16 18:41:06,73.88,5.35,186.45,203.18,183.59,193.16,169.17,188.04,172.28,193.48,194.77,212.36,179.48,196.7,No Sensor,189.63,199.93,212.69,184.54,178.85,197.67,202.21,170.41,210.06,197.02,16.15
02.06.16 18:41:21,74.13,4.87,186.76,203.18,183.91,192.52,169.17,188.04,171.97,193.16,195.09,209.4,179.17,197.02,No Sensor,189,199.93,212.69,184.86,179.17,197.67,200.58,169.48,210.71,196.05,16.15
02.06.16 18:41:36,74.38,4.87,187.08,203.18,184.22,192.52,168.86,187.72,172.28,193.48,194.12,210.06,179.48,197.34,No Sensor,188.68,199.93,211.7,184.54,179.17,197.67,201.23,170.1,210.71,196.05,16.15
02.06.16 18:41:51,74.63,4.87,186.45,203.18,183.59,192.84,168.86,188.04,172.28,192.84,194.44,209.4,178.85,197.34,No Sensor,189.32,200.26,212.03,185.81,178.23,197.67,200.91,169.79,210.39,196.05,16.14
02.06.16 18:42:06,74.88,4.87,186.76,202.86,184.22,193.16,169.17,187.4,171.97,193.16,194.77,208.74,178.54,197.34,No Sensor,188.68,199.93,211.7,185.49,177.91,197.67,201.23,170.72,210.06,196.38,16.15
02.06.16 18:42:21,75.13,5.11,187.08,203.51,184.86,193.16,169.17,188.36,172.59,193.16,194.44,210.06,179.17,196.7,No Sensor,189,201.23,213.02,185.49,178.23,198.31,201.23,170.41,209.73,196.05,16.15
02.06.16 18:42:36,75.38,5.11,186.76,204.16,184.22,192.52,169.48,188.04,171.97,192.52,194.77,210.71,178.85,196.7,No Sensor,188.36,200.58,211.7,184.86,179.8,197.99,200.26,169.79,210.39,195.73,16.15
02.06.16 18:42:51,75.63,4.62,186.45,203.84,184.54,192.52,169.17,187.72,171.97,193.16,194.77,210.06,178.85,197.99,No Sensor,189,200.26,212.36,184.22,178.54,197.67,200.91,170.41,209.4,195.73,16.15
02.06.16 18:43:06,75.88,4.87,186.13,203.84,183.59,192.2,169.17,187.72,171.66,193.16,194.77,209.4,179.17,196.38,No Sensor,188.36,200.91,211.37,184.86,178.85,197.02,199.93,170.72,209.07,196.38,16.16
02.06.16 18:43:21,76.13,4.62,187.08,203.51,184.22,192.84,169.17,188.04,171.97,193.48,194.77,212.69,179.17,197.34,No Sensor,189.63,201.23,212.36,184.86,178.23,197.67,201.23,169.48,209.4,196.38,16.15
02.06.16 18:43:36,76.38,5.35,187.08,203.84,184.54,193.48,168.86,188.04,172.28,193.16,194.44,212.03,179.8,198.64,No Sensor,189,200.26,212.03,185.81,178.85,197.67,200.91,170.41,209.73,197.34,16.16
02.06.16 18:43:51,76.63,4.87,186.76,203.84,184.22,192.84,168.55,187.4,171.97,193.16,193.8,211.04,179.17,196.38,No Sensor,189,200.26,211.7,185.49,177.28,197.67,201.23,169.17,209.07,195.09,16.15
02.06.16 18:44:06,76.88,5.11,186.76,203.51,184.22,192.52,168.86,187.4,171.66,192.52,194.77,209.73,178.85,197.67,No Sensor,188.04,199.29,211.04,184.54,178.23,196.7,200.91,170.72,209.4,195.73,16.16
02.06.16 18:44:21,77.13,5.11,186.76,203.51,183.91,193.48,169.17,188.04,171.97,193.8,194.44,212.69,179.8,197.02,No Sensor,188.68,200.26,211.04,184.54,178.54,197.67,200.58,170.41,209.73,196.05,16.18
02.06.16 18:44:36,77.38,4.62,186.76,202.86,184.86,192.52,168.86,187.72,171.97,192.84,194.44,212.36,179.8,196.7,No Sensor,189.63,199.93,211.37,185.18,176.97,197.67,200.26,169.17,209.4,195.09,16.16
02.06.16 18:44:51,77.63,5.35,187.08,203.51,183.59,193.16,169.17,187.72,171.97,193.16,193.8,210.71,178.85,197.02,No Sensor,188.68,200.58,212.03,185.18,178.54,196.38,199.93,170.1,208.74,195.73,16.18
02.06.16 18:45:06,77.88,4.87,186.45,203.18,184.22,193.16,169.17,187.08,171.34,193.16,194.12,209.73,178.85,197.34,No Sensor,189,200.26,211.7,184.86,177.91,197.67,200.58,170.1,209.07,196.38,16.16
02.06.16 18:45:21,78.13,5.11,187.08,203.18,184.22,192.84,168.86,187.72,171.66,193.16,194.12,210.06,178.85,197.67,No Sensor,189.32,200.26,211.37,185.81,177.6,197.67,200.26,170.1,209.73,196.38,16.18
02.06.16 18:45:36,78.38,5.11,187.08,203.84,184.54,192.84,169.17,187.72,171.66,192.52,194.12,212.69,179.48,196.7,No Sensor,189,199.93,212.03,185.18,178.54,196.7,201.23,168.86,210.06,195.73,16.18
02.06.16 18:45:51,78.63,4.87,187.08,203.84,183.91,193.48,169.17,188.36,171.97,193.16,194.44,213.02,178.85,196.7,No Sensor,189.32,200.58,212.03,185.18,178.23,197.99,200.91,170.1,208.41,195.41,16.18
02.06.16 18:46:06,78.88,5.11,187.08,203.84,184.54,193.16,169.17,188.04,171.97,193.16,194.12,211.7,179.48,197.34,No Sensor,189.32,200.91,212.69,185.18,178.23,198.31,200.58,170.41,209.73,196.05,16.18
02.06.16 18:46:21,79.13,5.35,186.76,203.51,184.22,193.48,169.17,188.04,171.66,192.84,194.44,211.04,178.54,197.34,No Sensor,189,199.29,211.37,185.49,177.6,197.34,200.91,169.48,209.4,195.73,16.18
02.06.16 18:46:36,79.38,5.35,187.08,203.84,184.22,192.84,169.17,188.68,171.97,192.52,195.09,212.69,179.48,197.99,No Sensor,188.04,200.58,212.03,184.54,176.66,197.67,200.26,169.79,209.07,195.73,16.18
02.06.16 18:46:51,79.63,5.35,187.4,203.84,184.86,192.52,168.86,187.72,171.03,192.84,193.8,211.04,179.17,196.7,No Sensor,188.36,199.61,211.37,184.54,176.97,196.7,200.58,169.79,210.06,196.38,16.2
02.06.16 18:47:06,79.88,5.11,186.76,203.84,184.54,193.48,169.17,188.04,171.66,192.84,194.44,209.4,179.48,197.67,No Sensor,189.32,200.26,212.03,184.86,178.23,197.34,200.26,170.72,210.39,196.38,16.2
02.06.16 18:47:21,80.13,5.35,186.76,203.18,184.22,193.16,169.48,187.72,171.34,193.16,194.44,212.69,178.85,197.34,No Sensor,189.32,200.58,212.36,185.81,177.6,197.02,200.91,169.48,210.39,196.38,16.2
02.06.16 18:47:36,80.38,5.11,187.08,203.51,184.22,192.52,169.48,188.04,171.34,193.16,194.12,212.69,178.85,197.02,No Sensor,189.63,199.93,212.03,185.49,177.91,197.02,201.23,170.72,208.41,196.05,16.2
02.06.16 18:47:52,80.65,4.87,186.45,203.51,184.86,192.84,168.86,187.4,171.03,192.52,194.12,211.37,179.48,197.67,No Sensor,188.36,200.58,211.04,184.54,177.28,197.34,201.23,169.79,208.74,195.73,16.2
02.06.16 18:48:07,80.9,5.11,186.76,204.16,185.18,192.84,168.55,188.68,171.66,193.16,194.12,212.36,178.85,197.67,No Sensor,188.04,200.91,212.03,186.13,176.66,198.31,200.26,170.1,208.41,195.09,16.2
02.06.16 18:48:22,81.15,4.87,186.76,203.84,184.54,192.2,168.55,188.04,171.34,192.52,194.12,211.37,178.85,197.67,No Sensor,188.68,200.58,212.03,185.81,177.6,197.34,200.91,169.79,210.39,195.41,16.2
02.06.16 18:48:37,81.4,5.11,187.08,203.84,184.22,192.52,169.17,187.72,171.34,193.8,194.44,211.37,179.17,197.99,No Sensor,188.68,199.61,211.37,184.22,176.66,197.67,201.23,170.1,209.4,196.05,16.2
02.06.16 18:48:52,81.65,5.35,187.08,203.84,184.86,192.84,169.17,187.4,171.34,193.48,194.12,209.4,178.85,197.67,No Sensor,188.68,200.58,212.36,184.22,177.91,197.02,200.91,169.48,210.06,195.41,16.18
02.06.16 18:49:07,81.9,5.35,187.08,203.84,185.18,193.48,169.17,188.04,171.34,193.16,194.12,211.7,179.17,197.99,No Sensor,189,200.91,211.37,185.49,177.6,196.7,201.23,170.72,210.39,196.38,16.18
02.06.16 18:49:22,82.15,5.35,186.76,203.18,185.18,192.84,168.55,188.36,171.34,193.16,193.8,212.69,178.23,196.38,No Sensor,189.32,200.58,211.04,184.86,176.03,197.34,200.91,169.17,209.4,194.77,16.18
02.06.16 18:49:37,82.4,4.87,186.45,203.84,184.22,192.52,168.55,188.04,171.03,192.52,193.48,209.07,178.23,196.38,No Sensor,189,199.93,211.37,183.59,176.34,197.02,200.58,169.17,209.73,195.41,16.18
02.06.16 18:49:52,82.65,4.62,187.08,203.18,184.54,193.16,168.55,188.04,171.66,193.16,194.12,209.4,178.54,198.31,No Sensor,189.32,200.26,211.04,184.22,176.34,197.34,200.91,169.48,209.4,193.8,16.18
02.06.16 18:50:07,82.9,5.11,187.08,203.84,184.54,192.52,168.55,188.04,171.34,192.2,194.12,211.7,177.6,197.67,No Sensor,189.32,198.96,211.7,184.54,176.34,196.7,199.93,170.41,209.73,195.41,16.16
02.06.16 18:50:22,83.15,4.62,186.76,203.51,183.91,192.52,168.55,188.04,171.03,192.52,193.8,210.39,178.23,197.67,No Sensor,188.68,200.26,211.37,184.22,177.28,196.7,200.58,170.1,209.4,194.44,16.15
02.06.16 18:50:37,83.4,5.11,187.08,203.18,184.22,192.84,168.55,187.72,171.34,192.52,193.8,210.39,178.23,197.34,No Sensor,189.32,199.29,211.7,184.54,176.66,196.38,200.26,170.1,209.4,193.8,16.18
02.06.16 18:50:52,83.65,4.87,186.76,203.18,183.91,192.52,168.55,187.4,170.72,192.52,193.48,209.07,178.23,196.38,No Sensor,188.36,199.93,210.39,184.22,174.78,195.73,199.29,170.1,209.73,193.48,16.18
02.06.16 18:51:07,83.9,5.11,186.76,203.18,184.54,192.2,168.55,188.04,170.41,192.52,193.8,209.07,177.91,197.02,No Sensor,187.72,199.29,210.06,183.91,176.03,196.7,200.26,169.17,208.09,194.12,16.15
02.06.16 18:51:22,84.15,5.11,186.45,203.51,184.54,193.16,168.24,188.04,171.03,193.16,193.8,212.03,177.6,196.7,No Sensor,188.36,200.26,211.37,183.59,176.66,197.02,199.61,169.79,209.4,194.44,16.15
02.06.16 18:51:37,84.4,4.87,186.76,202.86,183.59,192.52,168.24,188.36,171.03,192.52,193.16,212.03,177.91,197.02,No Sensor,189.63,200.26,210.71,182.96,176.03,197.02,199.93,169.17,209.07,193.8,16.14
02.06.16 18:51:52,84.65,4.87,186.45,203.84,184.22,192.52,168.55,187.72,170.72,191.87,193.16,208.74,177.28,196.7,No Sensor,188.36,199.29,209.73,183.27,175.4,196.7,200.58,168.55,207.76,193.48,16.15
02.06.16 18:52:07,84.9,5.35,187.08,203.84,184.22,192.84,169.17,187.4,170.41,192.84,193.8,210.71,178.23,198.31,No Sensor,188.68,199.93,211.37,183.59,176.66,196.7,199.93,168.55,209.73,194.44,16.15
02.06.16 18:52:22,85.15,5.11,186.76,203.51,183.59,192.2,168.86,187.4,170.1,192.52,193.48,211.04,177.28,197.67,No Sensor,188.36,200.58,210.39,183.27,176.34,197.34,199.93,168.86,207.76,193.48,16.15
02.06.16 18:52:37,85.4,5.11,187.08,203.51,183.27,192.52,168.86,187.4,170.72,192.2,193.48,209.4,177.6,197.99,No Sensor,188.04,199.93,211.37,184.22,176.03,196.05,199.93,169.17,209.07,193.48,16.15
02.06.16 18:52:52,85.65,4.87,186.13,203.18,183.59,192.2,168.24,187.72,170.72,191.55,193.16,210.71,177.91,197.67,No Sensor,188.68,199.29,211.04,182.96,176.34,195.73,198.64,169.48,208.09,194.44,16.14
02.06.16 18:53:07,85.9,5.11,186.76,203.84,184.86,192.84,168.86,187.08,170.72,192.2,193.8,211.7,177.28,197.67,No Sensor,188.36,199.93,210.71,183.27,175.09,196.05,198.96,168.55,207.43,194.12,16.15
02.06.16 18:53:22,86.15,4.87,187.08,203.51,184.22,192.2,168.55,187.08,170.72,192.2,193.48,209.07,177.6,196.38,No Sensor,189.63,200.91,211.7,182.96,174.78,196.05,199.61,169.79,208.74,194.44,16.15
02.06.16 18:53:37,86.4,5.35,186.45,203.51,183.91,192.84,168.86,187.4,170.72,192.2,192.84,211.04,178.54,197.34,No Sensor,189,200.26,209.4,183.59,175.72,196.05,199.29,169.79,207.76,194.77,16.15
02.06.16 18:53:53,86.67,4.62,186.45,203.18,183.91,192.52,168.24,187.08,169.79,192.2,192.84,211.04,177.91,197.34,No Sensor,188.04,198.96,210.39,183.91,174.78,196.38,199.29,168.55,209.07,193.8,16.16
02.06.16 18:54:08,86.92,5.11,186.76,203.18,183.91,192.52,167.93,187.4,170.1,191.55,193.16,212.03,177.91,196.7,No Sensor,189.63,200.26,210.06,184.22,176.03,196.7,199.29,168.55,208.74,194.44,16.18
02.06.16 18:54:23,87.17,5.35,187.08,203.18,184.22,192.52,168.55,187.72,170.41,192.2,192.84,209.4,178.23,197.99,No Sensor,189,200.26,211.04,184.54,176.03,196.38,199.93,168.55,208.09,193.16,16.15
02.06.16 18:54:38,87.42,4.62,186.76,203.18,184.22,192.2,168.24,188.04,169.79,192.2,193.48,211.04,177.28,197.02,No Sensor,189,200.26,210.71,184.22,175.4,196.38,199.61,168.86,208.74,193.8,16.16
02.06.16 18:54:53,87.67,5.6,186.76,204.49,184.22,192.52,168.24,188.04,170.72,192.2,193.16,209.73,177.91,197.34,No Sensor,189.95,200.58,211.04,183.91,176.03,196.05,199.29,168.24,208.74,194.12,16.15
02.06.16 18:55:08,87.92,5.35,187.08,203.51,184.54,192.84,168.55,187.72,170.41,191.87,193.48,211.7,177.28,196.38,No Sensor,187.72,199.93,210.39,184.22,173.84,197.02,199.61,169.79,208.09,194.12,16.15
02.06.16 18:55:23,88.17,5.35,187.4,203.84,184.22,192.52,168.55,187.4,170.72,192.52,193.48,209.07,177.91,197.34,No Sensor,189.95,200.58,211.04,184.54,174.15,197.67,199.29,168.86,207.43,194.44,16.18
02.06.16 18:55:38,88.42,4.87,186.45,203.18,184.22,193.48,168.55,187.4,170.41,192.52,193.16,211.37,177.6,197.02,No Sensor,189.63,199.61,210.39,183.91,174.78,196.7,198.96,169.79,208.74,194.12,16.18
